votes,seatsR,seatsD
0,0,0
0.583913423649,0.0,0.0
1.58391342365,0.0,0.0
2.58391342365,0.0,0.0
3.58391342365,0.0,0.0
4.58391342365,0.0,1.0125
5.58391342365,0.0,2.225
6.58391342365,0.0,3.475
7.58391342365,0.0,4.4125
8.58391342365,0.0,5.6625
9.58391342365,0.0,6.4625
10.5839134236,0.0,7.775
11.5839134236,0.0,8.85
12.5839134236,0.0,10.4625
13.5839134236,0.0,11.3875
14.5839134236,0.0,12.5
15.5839134236,0.0,12.5
16.5839134236,0.0,12.5
17.5839134236,0.0,12.5
18.5839134236,0.0,12.5
19.5839134236,0.0,12.5
20.5839134236,0.0,12.5
21.5839134236,0.0,12.5
22.5839134236,0.0,12.5
23.5839134236,0.0,13.6125
24.5839134236,0.0,14.5625
25.5839134236,0.0,15.6125
26.5839134236,0.0,17.3
27.5839134236,0.0,18.175
28.5839134236,1.15,19.25
29.5839134236,2.325,20.05
30.5839134236,3.1875,21.525
31.5839134236,4.675,22.575
32.5839134236,5.7875,23.8625
33.5839134236,7.7875,25.0
34.5839134236,13.2125,25.0
35.5839134236,19.7125,25.0
36.5839134236,24.55,25.0
37.5839134236,30.325,25.0
38.5839134236,36.4,25.0
39.5839134236,41.2625,25.0
40.5839134236,44.9,25.0
41.5839134236,50.0875,25.0
42.5839134236,54.7375,25.0
43.5839134236,59.2,25.0
44.5839134236,63.5875,25.0
45.5839134236,64.5625,26.0375
46.5839134236,65.9375,27.4875
47.5839134236,67.0,28.3375
48.5839134236,68.2875,29.7
49.5839134236,69.325,30.675
50.5839134236,70.3,31.7125
51.5839134236,71.6625,33.0
52.5839134236,72.5125,34.0625
53.5839134236,73.9625,35.4375
54.5839134236,75.0,36.4125
55.5839134236,75.0,41.8
56.5839134236,75.0,46.45
57.5839134236,75.0,50.9125
58.5839134236,75.0,56.2
59.5839134236,75.0,59.925
61.5839134236,75.0,64.7125
62.5839134236,75.0,70.825
63.5839134236,75.0,76.6125
64.5839134236,75.0,81.55
65.5839134236,75.0,87.9875
66.5839134236,75.0,93.3125
67.5839134236,76.1375,94.2125
68.5839134236,77.425,95.325
69.5839134236,78.475,96.8125
70.5839134236,79.95,97.675
71.5839134236,80.75,98.85
72.5839134236,81.825,100.0
73.5839134236,82.7,100.0
74.5839134236,84.3875,100.0
75.5839134236,85.4375,100.0
76.5839134236,86.3875,100.0
77.5839134236,87.5,100.0
78.5839134236,87.5,100.0
79.5839134236,87.5,100.0
80.5839134236,87.5,100.0
81.5839134236,87.5,100.0
82.5839134236,87.5,100.0
83.5839134236,87.5,100.0
84.5839134236,87.5,100.0
85.5839134236,87.5,100.0
86.5839134236,88.6125,100.0
87.5839134236,89.5375,100.0
88.5839134236,91.15,100.0
89.5839134236,92.225,100.0
90.5839134236,93.5375,100.0
91.5839134236,94.3375,100.0
92.5839134236,95.5875,100.0
93.5839134236,96.525,100.0
94.5839134236,97.775,100.0
95.5839134236,98.9875,100.0
96.5839134236,100.0,100.0
97.5839134236,100.0,100.0
98.5839134236,100.0,100.0
99.5839134236,100.0,100.0
100,100,100
