votes,seatsR,seatsD
0,0,0
0.27844701716,0.0,0.0
1.27844701716,0.0,0.0
2.27844701716,0.0,0.0
3.27844701716,0.0,0.0
4.27844701716,0.0,0.0
5.27844701716,0.0,0.0
6.27844701716,0.0,0.0
7.27844701716,0.0,0.0
8.27844701716,0.0,0.0
9.27844701716,0.0,0.303571428571
10.2784470172,0.0,0.757142857143
11.2784470172,0.0,1.00714285714
12.2784470172,0.0,1.53928571429
13.2784470172,0.0,2.26428571429
14.2784470172,0.325,3.275
15.2784470172,0.653571428571,4.37142857143
16.2784470172,1.23214285714,5.82142857143
17.2784470172,1.96071428571,7.41785714286
18.2784470172,2.725,9.03928571429
19.2784470172,3.35714285714,10.7714285714
20.2784470172,4.00357142857,12.2285714286
21.2784470172,4.62857142857,13.3607142857
22.2784470172,5.35357142857,14.9857142857
23.2784470172,5.77857142857,16.3214285714
24.2784470172,6.53214285714,17.4714285714
25.2784470172,6.77857142857,18.5785714286
26.2784470172,7.14285714286,19.4607142857
27.2784470172,7.14285714286,19.825
28.2784470172,7.14285714286,20.0642857143
29.2784470172,7.475,20.7642857143
30.2784470172,7.78214285714,22.3892857143
31.2784470172,8.06428571429,24.0821428571
32.2784470172,8.425,25.825
33.2784470172,9.13571428571,27.1035714286
34.2784470172,10.8892857143,28.1428571429
35.2784470172,12.3214285714,29.4
36.2784470172,14.5821428571,30.9821428571
37.2784470172,17.3464285714,32.2071428571
38.2784470172,19.8964285714,33.7107142857
40.2784470172,19.8571428571,35.3071428571
41.2784470172,22.3071428571,36.7678571429
42.2784470172,25.0178571429,37.275
43.2784470172,27.7035714286,38.5142857143
44.2784470172,30.4071428571,40.1928571429
45.2784470172,33.6357142857,41.9964285714
46.2784470172,36.2428571429,43.6607142857
47.2784470172,38.7678571429,46.0
48.2784470172,41.2321428571,48.4392857143
49.2784470172,43.3892857143,50.6857142857
50.2784470172,45.5678571429,53.0464285714
51.2784470172,48.025,55.3785714286
52.2784470172,50.6428571429,57.8392857143
53.2784470172,53.05,60.2678571429
54.2784470172,55.2964285714,62.7107142857
55.2784470172,57.0178571429,65.1214285714
56.2784470172,59.2071428571,68.5571428571
57.2784470172,60.8,71.3607142857
58.2784470172,62.075,73.9928571429
59.2784470172,62.95,76.7178571429
60.2784470172,63.6964285714,79.2678571429
61.2784470172,65.3321428571,79.225
62.2784470172,66.775,81.675
63.2784470172,68.0464285714,84.4714285714
64.2784470172,69.5678571429,86.6357142857
65.2784470172,70.7642857143,88.4321428571
66.2784470172,71.8892857143,90.2321428571
67.2784470172,73.1928571429,91.2357142857
68.2784470172,75.0071428571,91.625
69.2784470172,76.7428571429,91.9
70.2784470172,78.2964285714,92.2357142857
71.2784470172,79.9357142857,92.5535714286
72.2784470172,80.175,92.8571428571
73.2784470172,80.5392857143,92.8571428571
74.2784470172,81.0892857143,92.8571428571
75.2784470172,82.2071428571,93.1607142857
76.2784470172,83.3428571429,93.9285714286
77.2784470172,84.6821428571,94.3285714286
78.2784470172,86.3214285714,95.0464285714
79.2784470172,87.4107142857,95.6642857143
80.2784470172,88.85,96.3821428571
81.2784470172,90.2571428571,96.9392857143
82.2784470172,91.9464285714,97.6857142857
83.2784470172,93.6,98.4607142857
84.2784470172,94.9714285714,99.0214285714
85.2784470172,96.4,99.675
86.2784470172,97.3607142857,100.0
87.2784470172,98.1035714286,100.0
88.2784470172,98.6071428571,100.0
89.2784470172,98.9,100.0
90.2784470172,99.3321428571,100.0
91.2784470172,99.6607142857,100.0
92.2784470172,100.0,100.0
93.2784470172,100.0,100.0
94.2784470172,100.0,100.0
95.2784470172,100.0,100.0
96.2784470172,100.0,100.0
97.2784470172,100.0,100.0
98.2784470172,100.0,100.0
99.2784470172,100.0,100.0
100,100,100
